1.539167167777543144e-01,1.802417086504568555e-01,3.260983039726947363e-01,4.528095501991363792e-01,1.161675221161149740e-01,6.189933734476550375e-01,4.127766219510650703e-01,3.702520314574591631e-01,1.587267753147780514e-01,3.852442154616887438e-01,2.729059553028442831e-01,6.239927958517785811e-01,5.375855241180790278e-01,3.171788718122847683e-01,3.855964938738767334e-01,4.817782048515539817e-02,4.341707425882970206e-01,2.709950504318228148e-01,2.124223275490296214e-01,3.132753540600726749e-01,3.874375243842118621e-01,4.076974056399342849e-01,9.496586337423143509e-02,5.644042207888663731e-02,2.319004863394234506e-01,3.038098537047633774e-01,3.242341590579270183e-02,3.394950937190369111e-01,3.292198669034109293e-01,5.984371121200834920e-02,4.148961520938041492e-01,1.061694526468340005e-01,-4.104297460617728488e-02,6.145863726696762508e-02,7.036126449659449444e-02,2.891862452965424657e-01,5.013263089422783647e-01,3.831688589558818747e-01,4.635388052870222375e-01,3.901411954629615542e-01,9.717347196686490496e-02,1.589367067538693667e-01,2.714481330221662492e-01,3.131299605357351634e-01,1.702336736278593776e-01,1.065032348986286737e-01,1.909295027883672891e-03,3.013125323790333820e-01,3.416742921455068194e-01,5.218742667573706973e-01,1.509156172857327727e-01,2.315371492601098202e-01,1.136277879048349371e-01,2.187383634011450528e-01,3.813850324744620379e-01,3.017682843888341848e-01,3.273402356959680404e-01,2.733082454039755249e-01,1.859029675687655092e-01,3.767408526506530464e-01
1.268273810385802114e-01,3.785800074192863796e-01,1.963538773233140522e-01,2.857719768485567080e-01,1.099836461878950511e-01,2.151299961214109269e-02,3.647369580617942919e-01,5.556709842764888663e-01,5.897142806088682132e-01,6.295919185274904128e-01,3.407119607953239537e-01,3.459363302626560221e-01,1.168790072376578171e-01,3.418221709695467014e-01,3.317861940271409349e-01,1.701447849443345484e-01,5.442633822777251940e-01,3.235092672893556953e-01,2.112342233539332426e-01,2.579517734382952288e-02,6.535102912308794476e-01,3.679103049500500600e-01,3.423922175242961052e-01,1.801681585185034851e-01,3.180271377335167626e-01,2.981109422791426988e-01,2.993512256273160310e-01,6.548727600014195294e-02,2.358623385950728846e-01,3.063148831890570856e-01,2.639260021599030281e-01,1.462207954133343535e-01,4.266787192654475369e-02,4.497293523046558272e-01,4.745450689280453771e-01,3.509424385406141877e-01,2.656174220059318025e-01,2.052589557460818281e-01,1.101689352185671600e-01,1.526686881181676947e-01,3.097541240715956934e-01,2.904916480856757355e-01,2.367770563476580270e-01,1.590186487206413091e-01,1.118777586148150538e-01,2.937382296154849026e-01,1.090592398424167497e-01,4.520130486914825108e-01,3.584015663084852976e-01,5.847767380239603519e-01,3.414631399669942335e-01,3.733885500108295452e-01,3.164694110221710210e-01,3.117406923614715053e-01,3.778257291039972543e-01,2.556531351376603034e-01,5.602401251739272947e-01,3.581056636947041460e-01,3.180828587112845551e-01,-6.335812283380443111e-02
6.733316112215689819e-02,2.685485868735612014e-01,2.881104789416903955e-01,2.043519304924263924e-01,4.114023227568990859e-01,2.352008717214803535e-01,2.752536000139459982e-01,1.051859421134511141e-01,1.331939459075881516e-01,2.309369131737994685e-01,1.067382049731480653e-01,5.096575511012277904e-01,1.236433899808896675e-01,2.133879983554519133e-01,3.483577864916682643e-01,2.587336774381726601e-01,3.591155757399363546e-01,2.533722462180548751e-01,2.583151509845135751e-01,1.078763080459103907e-01,4.110406013730282249e-01,4.325145092642932454e-01,2.561416028010710666e-01,4.698028264049513014e-01,3.212479281051334734e-01,3.624027561097048489e-01,1.311875735803869625e-01,-4.360441489940714010e-02,3.939972554104715918e-01,6.707679779833655154e-01,1.905630673967648736e-01,2.897773012516057789e-01,3.807980379532993065e-01,4.712307665955827729e-01,2.955863456532891176e-01,3.862559529921026913e-01,1.845329867482518038e-01,2.338888300753803051e-01,4.384975819819579845e-01,3.185446993293342133e-01,-4.909353409477013042e-02,2.789399625367938729e-01,5.574695952338559746e-01,2.674763353382207942e-01,3.384450973777084481e-01,-4.039148301404571484e-02,2.261663318777301368e-01,2.963571485491269808e-01,2.993344594231729383e-01,2.084585219584363103e-01,2.283823956044216397e-01,5.058930539387551661e-02,1.264279941473431534e-01,2.202782060241396667e-01,3.544938610490896425e-01,2.762018680543815718e-01,3.843423792675456641e-01,4.507110316714784126e-01,2.040155655672518942e-01,2.023937159163518018e-01
5.068013391846046822e-01,1.337878713920967189e-01,8.790627974721310078e-02,1.695127427239758455e-01,5.717190814147699029e-02,7.768876781033462464e-02,1.083291751451647966e-01,2.149074623028524589e-01,3.660538395681617319e-01,2.582869714437396325e-01,1.616124300391885149e-01,5.676430814791529889e-01,2.264583865333505974e-01,3.498937255241118538e-01,3.531608741187264311e-01,2.357482649489268667e-01,3.508215727358718339e-01,3.147298760502960091e-01,2.132610634792399262e-01,1.943950594655266539e-01,2.772402904212537544e-01,9.515614117889148460e-03,2.891734703655213234e-01,3.050105699439313311e-01,3.352321361834706415e-01,3.290720909738287792e-01,2.281974387143307637e-01,4.951632892422216936e-01,1.324423462585041789e-01,1.571260877771181730e-01,2.749448732215155067e-01,5.279507181575974206e-01,4.447275536442766297e-01,4.618168210727664480e-01,5.325209031839062135e-01,1.556349087556904709e-01,-1.340696833857581427e-01,3.720441747876833682e-01,1.254342918708285237e-01,2.411020701390780285e-01,3.922289214912835775e-01,1.174750303744065139e-01,2.312211561727638698e-01,4.356503278264763912e-01,4.574453755753319917e-01,4.090980030806775636e-01,4.887637438903441600e-01,2.062227033740289261e-01,2.527066077011688172e-01,4.276934983218454445e-01,4.241105878392121831e-01,4.360748758179392448e-01,4.438738980726665839e-01,6.013420741968220629e-01,3.827274831214360074e-01,1.235781680399928584e-01,3.405395958604988671e-01,2.081784290834857720e-01,1.650384988854513568e-01,4.637419273051598401e-01
5.558139001689006431e-01,3.581956991330775830e-01,3.523572531179207656e-01,2.263567312200923665e-01,2.218634694300488097e-01,3.131186262775415008e-02,4.039493261302166127e-01,2.202997632734066125e-01,3.775747327816253995e-01,3.562193333276139628e-01,-1.165447898102339730e-02,4.727140838034234460e-01,3.347481279278170518e-01,3.502633692082188777e-01,7.699537243615300897e-02,3.079320954740891736e-01,1.733977398917639079e-01,2.918055510478558823e-01,5.876821073305402710e-01,1.276444954128987119e-01,3.981091131655822846e-02,2.749666116036524333e-01,2.820506895452574714e-01,3.367927735208277595e-01,5.089518636737706547e-01,1.781551963289417784e-01,3.528873427859480771e-01,1.071844555855881453e-01,9.343831503771005131e-02,3.354250808631782377e-01,4.060265813935217682e-01,2.230243870318063260e-01,1.175191072789872060e-01,8.849737218112674331e-02,2.166265158267940139e-01,2.599390602802162387e-01,3.780580302473249832e-01,1.743414569286486915e-01,7.895078676951050589e-02,1.054786921178568482e-01,3.046526432251284167e-02,1.878029984790826334e-01,2.699162458841231627e-01,4.598907805125114212e-01,4.925263564993858090e-01,4.381999192593223902e-01,1.962882546917682491e-01,2.476167344433608808e-01,3.829113949751860591e-01,3.317217164178539734e-01,4.598127907259116354e-01,1.426822710650527404e-01,3.703563064950473604e-01,3.288247052206423326e-01,2.929269654576431847e-01,3.291453593562770341e-01,9.872280207104788818e-02,3.457058006697954489e-01,2.316251958154942892e-01,2.440741620879689211e-01
2.481719313666565785e-01,5.881463583745849544e-01,3.622871239006832944e-01,3.603821378271342413e-01,5.566285584485670679e-01,4.670781643152581153e-01,4.653463566294093745e-01,1.530261185524751377e-01,2.733180979892359530e-01,2.760145928182172748e-01,4.305608664661876861e-01,5.153609713683211524e-01,3.895038848316316193e-01,4.138958033421702987e-01,4.430926207042588105e-01,3.646076900266240761e-01,1.008348199060843942e-01,3.955659436926416972e-01,1.875333867730310522e-01,1.857440318200639928e-01,4.087259442688945255e-01,1.613895394896893987e-01,3.896971664761841314e-01,2.374931350008883668e-01,2.846053057025037525e-01,2.454367070608823032e-01,3.601337840105331978e-01,2.520646416936012657e-01,2.507491791749659749e-01,3.497313758418412744e-01,2.634178609101410773e-01,3.626069663467806903e-02,2.022566499758435832e-01,1.497190299188557727e-01,3.678729989846353243e-01,3.473834005523536717e-01,3.815219741422861688e-01,3.775670554118036870e-01,4.497603064082843494e-01,3.095230733165774684e-01,3.934981982413381929e-01,3.270092941375378759e-01,2.714728886353806048e-01,-1.689351499440222559e-02,3.069241393938641482e-01,3.537201508938705996e-01,2.718607780083374670e-01,2.527245240844673835e-01,3.168415325893371715e-01,7.162250093415989394e-02,3.646191775301118043e-01,3.500504483863706717e-01,6.743834300029472040e-01,1.550732093629677566e-01,1.101004819955412328e-01,6.976616833847236743e-01,6.395526258291452937e-01,3.193316037238674299e-01,2.448225783060035687e-01,4.170646991308230023e-02
2.353060052974588756e-01,3.315471632607829844e-01,3.762111542561397126e-01,5.639528248199591198e-01,3.156959045545708054e-01,4.761592861996450932e-01,2.065516188710898593e-01,5.198409794134948303e-01,1.382458399873675581e-01,3.942918182158000606e-01,2.200283949256808536e-01,3.533213891916184846e-01,3.997634904857528815e-01,3.304732914735336036e-01,-1.231410624551970701e-02,4.789940248111737020e-01,4.250989891040889423e-01,3.862789676726938182e-01,2.407826519664383880e-01,1.322344169452384921e-01,2.472278741421747861e-01,5.459766215735573081e-02,1.342689904355681141e-01,4.307778777861807074e-01,-1.960816247167101456e-01,3.751058879292266668e-01,1.158894344264748966e-01,3.936322231798559113e-01,2.317636440694964273e-01,3.238255437595300434e-01,9.039130567683548168e-02,2.614699654979538712e-01,4.594870438155269632e-01,3.301499715590566764e-01,1.497109359228651904e-01,4.185418196087995479e-01,1.560373306809858251e-01,4.679422681833430575e-01,2.434791441113905996e-01,3.425721485788532639e-01,1.663618789965831402e-01,4.300552533156152824e-01,4.762975387285449669e-01,3.161636255400591122e-01,2.812301688071620620e-01,-5.755019638315284070e-02,5.870455969065313528e-01,2.373937970204032244e-01,2.797495313794021166e-01,6.974527556229146441e-01,3.233633787792682401e-01,7.210402605345977989e-02,2.750703165964593633e-01,4.151256893680337345e-01,1.924235948111837069e-01,2.018387085397965741e-01,8.500268889663711858e-02,-5.956862546684316140e-03,2.477022765702823204e-01,3.037707057264305011e-02
6.361771196148884311e-01,8.478198356576999162e-02,2.321432223715592658e-01,3.284708476310692626e-01,3.352336412111476815e-01,1.643157996827139256e-01,3.336319345590956220e-01,4.080634043545832701e-01,1.240783293905030338e-01,5.255449183463476448e-01,2.748348247908329878e-01,1.124479549283452506e-01,1.156442293572769731e-01,9.931798967900876129e-02,5.136969978798642256e-01,4.879987108981571620e-01,3.768416471538365009e-01,1.804695482917496874e-01,6.389619089196527657e-01,1.308594776378690094e-01,1.791368809971805032e-01,3.857789046005114519e-01,5.239521173137158261e-01,-4.520831241634537534e-02,3.617257234806391386e-01,1.725040793622716340e-01,1.053406363893006348e-01,3.524750772187445480e-01,2.208361967346199606e-01,3.149115164261317434e-01,-4.497728707195658426e-02,3.581896132709266878e-01,4.705633538808416949e-01,9.391452903785155182e-02,1.426102485076654325e-01,3.965830483630043979e-01,4.921986964707278922e-01,3.823536935253148972e-01,4.924092629367846641e-01,-7.603133003774614762e-02,1.290195382967516957e-01,3.463878894701490352e-01,3.476065247282999482e-01,2.559675128331454497e-01,1.462869920031260595e-01,2.671168036350909936e-01,7.573046387800586032e-02,1.773425869793405218e-01,3.955604633311904372e-03,5.285144459921523041e-02,2.923175419245808149e-01,4.356954136941579292e-01,1.910406291624881792e-01,2.343733706225482882e-01,5.551509313210116758e-01,3.935780909859987187e-02,1.303412712708825194e-01,2.960690751320249614e-01,2.446093171948687250e-01,3.496875550519961129e-01
2.365926644674953283e-01,5.080935521819219813e-01,3.135151204884918941e-01,4.663849908413048029e-01,2.902325890707146416e-01,1.290609966836143430e-01,3.957356423282751279e-01,3.589574046562535869e-01,2.244840148062317020e-01,9.847233189418194699e-02,6.235118491288410558e-02,2.124849524245402410e-01,2.073749933425739489e-01,2.717939031826241969e-01,2.730370288952710944e-01,2.381919835909533378e-01,1.466338393056246248e-01,4.392895701457476543e-01,4.553010983621246233e-01,4.546449585326423071e-01,3.945517803744426066e-01,3.458919860888479691e-01,7.595323662126114428e-01,3.956698466596768604e-01,2.126954074617879720e-01,7.380978203225874168e-02,4.215844741809496865e-01,2.800497869529275929e-01,2.118008005708577612e-01,3.268698421339314431e-01,1.480333282436538112e-01,1.824455234880524857e-01,1.528490416654823547e-01,2.079923341206093013e-01,4.204984061584328692e-01,1.453175658333413223e-01,3.630058244920412180e-01,2.585750560133664999e-01,5.192550540459453523e-02,4.803610814292810227e-01,4.083787647547207356e-01,1.734419895975267689e-01,3.300018595698379076e-01,1.410301409053355270e-01,4.147353240229635363e-01,3.274954877730773539e-01,3.559872494216980710e-01,1.539712208057220921e-01,2.830255883068470979e-01,2.325848528663135850e-01,2.590770050416160153e-01,3.016386491386055524e-01,-2.248693855586558765e-02,3.284986965008572790e-01,2.541687416292434665e-01,1.761781444172731970e-01,5.450903963790802997e-01,5.396456504267539422e-01,7.301047992456238811e-02,1.621177283597877439e-01
4.171090598308694330e-01,1.972075011155976498e-01,2.754463922973712231e-01,2.482396471255951254e-01,3.411922593956752681e-01,2.280373185584134155e-01,3.073976220188523456e-01,2.665913939411022060e-01,2.214257213319309192e-01,3.295707266598628671e-01,2.279591613456279364e-01,1.071175701994244167e-01,2.849850121793282010e-01,1.509242571511711095e-01,3.791819171144628631e-01,2.731405815567120587e-01,2.420663753625348913e-01,4.882945472511253659e-01,3.018092278367599524e-01,3.061297247447147818e-01,4.990260210271251218e-01,4.126025057861762990e-01,3.710013849934847285e-01,4.096443326962084797e-01,2.846483455871956503e-01,2.656155351102711948e-01,8.541100987977234826e-02,1.739429502964818242e-01,2.023826294123126091e-01,4.514250620844525441e-01,1.780948173246403587e-01,3.333026721990071106e-01,3.539801063153513727e-01,3.517125716103894906e-01,4.496251686801781000e-01,1.077547624167657092e-01,5.242341889096179264e-01,1.377767039555619910e-01,2.632918646020171449e-01,3.773933167306411929e-01,2.527798596458529778e-01,1.309430115244084314e-01,-4.339725259357407605e-02,2.672635456283636857e-01,5.194252973715629551e-01,4.884530184206746228e-01,-2.685160105901579497e-02,3.446680912062025648e-01,3.521892869683049265e-01,1.278812697856014646e-01,1.345120363914396877e-01,1.995763914091248092e-01,1.616198810452373624e-01,2.181426909310887896e-01,1.635727639677155287e-01,4.288219915249915637e-01,1.920917106413894959e-01,2.062529154866181713e-01,2.957381700956551729e-03,2.732964117166983287e-01
1.955249682485144525e-01,5.932385455236313665e-02,1.651333079889530375e-01,2.737451679232801305e-01,3.605421891163540504e-01,5.364931355319428885e-01,7.005490344866003305e-01,2.671835310606683889e-01,9.660081238809023474e-02,3.052640073576267654e-01,1.770346088831777354e-01,3.001983926173759643e-01,4.185748712351917145e-01,3.207762225036667192e-01,3.366018676224254991e-01,2.888138149048114500e-01,1.619700607171641882e-01,1.371925849283287813e-01,1.166030715334986645e-01,3.955529065952547163e-01,2.466344815311315719e-01,3.891425925680523923e-01,2.230906986540197867e-01,2.524354911488596587e-01,3.480500220040226855e-01,2.904900638318309025e-01,1.356642089920135075e-01,1.499261358631097940e-01,3.367906983848014124e-01,-1.506413611911922024e-02,4.175617116771104254e-01,3.449255104473464839e-01,3.063574643593468538e-01,4.278417163093377606e-01,2.780849297957077026e-01,4.514882727774512938e-01,3.996544933280163359e-01,2.545738400694320114e-01,1.749688907768869317e-01,3.281148443225566091e-01,2.676370099725478013e-01,2.149124865142775231e-01,2.909608595802293252e-01,1.890003550793080966e-01,5.862532846584536106e-01,2.792472517276989308e-01,5.030109465527711210e-01,4.069268449171448143e-01,5.758794959456301488e-01,3.471390347858324676e-01,1.279435776709861583e-01,3.597627746573672791e-01,4.725385159726230300e-01,8.905862241841555615e-02,3.587896851378500340e-01,5.825091224476697249e-01,4.186873684533091167e-01,5.352748276498642266e-01,2.771200357406289339e-01,1.521786490620055110e-01
3.452702235703847822e-01,3.133312535829642642e-01,4.447120730150817547e-01,3.167222277476808845e-01,2.063102731221430064e-01,3.748257499117131353e-01,4.284770198795728735e-01,-9.965563758270179484e-04,7.898423210313079701e-02,4.066973532287286863e-01,4.867241391396261441e-01,1.929524317425247437e-01,-7.515048647735833587e-03,1.596398194211007260e-02,3.017771107008646037e-01,1.567439817348031950e-01,4.703483030322658798e-01,2.503961198538180999e-01,1.865614158200822326e-01,2.097343569225477156e-01,1.060301375735809570e-01,2.635549281594009030e-01,3.389467826988341037e-01,2.024825483186071251e-02,3.972454795100043290e-01,3.687450540176794855e-01,2.211659235562362102e-01,2.283552707717906305e-02,2.608879353126151157e-01,2.453854636030643466e-01,2.449579457046746622e-01,3.182987901426555521e-01,4.733598942119304764e-01,9.333785335571323505e-02,9.692072422503461571e-02,3.940957596164174070e-01,4.139840023446135220e-01,2.709073500271069190e-01,2.026920828201103641e-01,4.384962893669650530e-01,3.177164031539576050e-01,2.121002501529668516e-01,1.840236800118574267e-01,2.891380340757396805e-01,3.956654839142077495e-01,5.412101289698412199e-01,3.446638414355040481e-01,2.802322501166219504e-01,1.877331585860724239e-01,2.682008271223780271e-01,1.454723965577261191e-01,4.783942034746954119e-01,1.659762089816640696e-01,2.863640996902310221e-01,3.933254413916922321e-01,4.606774866418443803e-01,2.019190222490657993e-01,5.876404833761204038e-01,-1.062212125353277914e-01,1.039951119678157732e-01
2.132574062359638423e-01,4.147395428539947249e-01,2.921091179469518240e-01,4.322544601764555239e-01,2.509819422287585811e-01,4.105038767123070365e-01,4.213811871487250782e-01,4.202580877660766490e-01,4.309533643399894864e-01,5.518093394479042235e-01,1.851493904248524558e-01,3.490381031863358796e-01,1.544328098170977270e-02,1.530758296805649066e-01,5.974272736167198783e-01,4.402348965291000837e-01,4.067211876077794774e-01,3.551530473569750601e-01,2.780746873288355570e-01,1.977283207789364561e-01,3.748405047591062966e-01,4.003173683911256941e-01,-5.026821511243784180e-02,1.217399407379927134e-01,3.715386063990926968e-01,1.489965302087132293e-01,2.761558925905200357e-01,5.688792428101316911e-01,5.134254188677197517e-01,2.676309372212824500e-01,1.672109326215859559e-01,4.646705809058701009e-01,5.718410516460179505e-01,1.953367793714086420e-01,4.270703356456406752e-01,2.101002439625405116e-01,1.971305359215886344e-01,3.821060946454041818e-01,3.778445960802617742e-01,3.066628351975504430e-01,1.937599518281822863e-01,-5.486769117954759523e-03,7.467386866591667616e-01,3.149612286266267880e-01,4.180449832044861314e-01,5.550409664830501244e-01,2.215060192720717802e-01,2.729429623409452832e-01,2.345169973141937036e-01,-1.304381724961500844e-03,1.435591363419916056e-01,3.654749641303675634e-01,2.801778902373730507e-01,3.815856997203910250e-01,2.819127490747652121e-01,4.372552777641948163e-01,2.509798072366816735e-01,3.107241298788501194e-01,5.137345193667296472e-01,2.982903469732005042e-01
6.301330585931768091e-01,9.105625223788377243e-02,1.802751990259154613e-01,2.447679191457514669e-01,2.877314989814917512e-01,5.842721036237349397e-01,4.723104488481554841e-01,3.558065272628700981e-01,3.541901724721947531e-01,1.167163183964852746e-01,3.428052451779593501e-01,5.728554563578631686e-01,2.042409724559055562e-01,1.986473753129318065e-01,3.309331944827730854e-01,4.729527048401634959e-01,5.678355642210213272e-01,5.162851459630003470e-01,2.461775106983749295e-01,6.549274772785752541e-01,1.549061696784027331e-01,2.141145112768039205e-01,3.633721466597072958e-01,1.504731762037342657e-01,4.067143528606007585e-01,5.825852084299711908e-01,3.395423627023277380e-01,-6.229811152477315872e-02,3.008544464248098516e-01,3.867062090754202486e-01,3.248395341433373273e-01,2.560999523610214545e-01,3.145915260063457120e-01,1.319662822307795802e-01,3.262343896664406384e-01,2.748947792352787189e-01,2.198080669081291516e-01,6.055597945691185702e-01,2.209372698164565330e-01,4.584426807112483848e-01,4.142941283020648013e-01,5.099830940027603177e-01,-9.224707541857168902e-02,2.809580948780991960e-01,1.183570419615312674e-01,3.232667517597744289e-01,3.328453801530563139e-01,2.201566496216824653e-01,6.016161084737150500e-01,4.497081265978255527e-01,2.254328004361596527e-01,6.766992205650748105e-01,2.276145823749348152e-01,2.489269653476758326e-01,4.974146275339936807e-01,2.066308502390348800e-01,3.224891495977449396e-01,3.422077776765376500e-01,5.424674629617174393e-01,1.030007596301673878e-01
2.645952236942871183e-01,4.541054225069495187e-01,2.694447797855504256e-01,3.127908534076976887e-01,4.172134792692140937e-01,2.704784968752080299e-01,2.453196720900814864e-01,1.646740777168226866e-01,4.362644859571989664e-01,4.238656101357435868e-01,2.833679845207664472e-01,3.207658420958782175e-01,1.396218057026528403e-01,4.453384500408086311e-01,2.305065459725165189e-01,3.454312803293388967e-01,3.842642799986302760e-01,4.010913634034448672e-01,7.112469992871788271e-01,3.876164881487897951e-01,7.311197559932153256e-02,3.580030326773127047e-01,4.196806012223682769e-01,8.424721944181429167e-02,2.202234125383020213e-01,3.338537787255048128e-01,3.988085502519242986e-01,1.969674084965701288e-01,3.323685649357113747e-01,3.521072710911899439e-01,4.552700697161948806e-01,5.183057384115913324e-01,3.371632593587959859e-01,5.172923974181766749e-01,2.323781725942306586e-01,2.407147881063870232e-01,3.028037168269180346e-01,1.584375488036759982e-01,2.826968415328509066e-01,3.483341117947992283e-01,4.787911597282840659e-01,3.604319692214465465e-01,4.012512715572579269e-01,4.102845658506234505e-01,8.970579089991831401e-02,2.995041343809955459e-01,4.500253998577967707e-01,4.241556214872414521e-01,4.411804874109093721e-01,3.328037049255780366e-01,4.003349238295864643e-01,2.743670621607240401e-01,-3.985237597477031546e-02,4.581230834505879423e-01,4.459625610273855179e-01,1.671855098419689489e-01,2.692601684510299020e-01,1.803450311190717137e-01,5.045554852207747576e-01,1.621104838969404938e-01
4.307925308553540722e-01,1.972042579042670440e-01,5.800655005294648170e-01,4.323660871737350364e-01,3.459906086306914763e-01,1.381576577430835007e-01,5.207630778840721675e-01,3.235638170016329473e-01,9.540633074769003241e-02,3.320813548062475085e-01,4.419948151687315141e-01,4.225338419239353382e-01,4.086898017788090365e-01,3.959735703262728945e-01,3.435521769135988501e-01,4.581829456438039072e-01,2.174870752985941513e-01,8.632503555394160921e-02,2.866033834610960951e-01,3.109894700725925332e-01,1.554784087661306713e-01,2.779089272090178309e-01,2.934663217949168290e-02,2.302475015058803864e-01,4.342631485407694170e-01,1.517925922848862019e-01,2.544907479437233389e-01,4.241455777211162737e-01,5.345248763131096315e-01,3.908730847190212132e-01,5.552144073852699480e-02,2.910026797631035667e-01,5.054919296131670237e-01,2.330104936219414280e-01,4.026884755190993093e-01,3.692179750942127803e-01,4.881806247671582888e-02,2.257428701069427723e-01,1.714234183776483789e-01,2.974682498054472268e-01,4.142576377293614165e-01,3.117841728056026107e-01,4.579448919889770320e-01,9.444135766282354960e-02,1.774908847257764266e-01,3.062491541695636643e-01,4.704982645764900218e-01,2.176508330551162329e-01,4.186321325457237341e-01,1.169045280994973623e-01,4.667380367013217457e-01,6.478633829724353976e-01,3.051003808808819273e-01,3.731962146646143896e-01,5.343718528014423930e-01,5.199818672112129780e-01,3.749952243112578132e-01,7.245799804779275988e-01,4.351093292351211894e-01,3.578170412259817912e-01
4.128211785917030308e-01,3.770535506113923963e-01,3.603979888646484109e-01,3.085133185153542401e-01,6.146537640531334334e-01,3.393933319413939831e-01,3.694187433930642972e-01,2.877968451126010629e-01,3.761026866583877526e-01,2.961590723695581850e-01,4.105454168540103033e-01,2.984654559787875416e-01,2.763590901990842230e-01,2.023694048719515970e-01,3.356505496803649513e-01,1.965166455899858278e-01,4.422852097232849999e-01,2.873139524084519780e-01,2.484210884406112818e-01,3.923069186981684719e-01,4.439780125149819234e-01,3.330418418430965422e-01,1.988532199047171600e-02,2.102547842024293512e-01,2.017544852226593188e-01,2.549989717291825664e-01,3.225359632347651329e-01,3.912195907314811594e-01,3.092383951326893032e-01,3.942171606074578172e-01,4.569587792757773270e-01,3.605783951960681022e-01,5.273521949332385939e-01,4.226739551771747649e-01,1.401382467690333311e-01,5.526835379023099515e-01,5.835169573918673747e-01,3.373204987966105795e-01,6.016407618648882405e-01,1.587005983186026425e-01,4.323082456522808759e-01,2.154528604816754456e-01,3.288775272497058144e-01,1.602350255193240314e-01,3.846990672183195348e-01,2.096573174428100483e-01,5.297202319709035656e-01,2.203064055667215970e-01,4.249131435122382450e-01,1.868788912782374800e-01,1.768328444744346473e-01,3.576745447900684938e-01,5.648838134169810177e-01,3.875427031405629386e-01,2.965435253836467555e-01,2.478873634964158801e-01,5.816872791193706815e-01,1.546807351296201893e-01,3.498826250467642618e-01,6.051852105115562708e-01
1.652349317729558120e-01,3.932842488975691886e-01,1.978386128530401633e-01,4.134854408880810350e-01,5.477375323493594017e-01,7.255359310254780869e-01,5.334077949658434514e-01,3.934822451084513673e-01,3.031386903240280706e-01,2.303325249570007949e-01,1.014329157022602346e-01,5.193237175495165614e-01,2.789233640087390720e-02,4.602434496615694925e-01,3.726131320728892082e-01,6.071626153802434089e-01,3.066662294521058651e-01,4.748055421099138806e-01,5.057930939254927649e-01,4.347054536812194891e-01,3.118218417095223738e-01,3.471666872510846269e-01,8.692477830237918535e-02,4.259872408788165088e-01,4.122416942101897464e-01,2.028213081167454523e-01,3.847014849510897450e-01,4.602664093875801221e-01,3.587510916260296945e-01,7.222365354859416886e-02,5.818806202952677697e-01,2.880726585193879030e-01,3.855968481965831862e-01,1.066951492510253285e-01,1.118194779727929022e-01,2.685218419736942752e-01,2.968438587171265963e-01,3.057910158085229702e-01,2.865439278436708870e-01,4.310246716046645110e-01,4.032282231675336504e-01,5.433675796913584044e-01,4.273588570092626271e-01,2.723778405202917363e-01,3.952990900227868476e-01,4.730719299952810264e-01,6.570482202468506117e-01,2.569549309639813650e-01,4.606191078008181061e-01,2.587045715401969925e-01,4.109344044280522912e-01,1.866036616325817965e-01,4.799818710503840902e-01,2.716282044158616071e-01,2.979038237298573533e-01,6.123250949798977327e-01,4.791268185748642772e-01,7.570871050355965082e-02,2.315176506374961307e-01,3.399604662270250821e-01
3.354229075513051050e-01,2.619925090456433625e-01,3.240213365741769214e-01,4.089959190093129249e-01,5.741828098796304403e-01,1.696797615412584392e-01,2.866661322647779953e-01,4.794283264867917893e-01,5.637101526891348247e-01,4.606311274159664571e-01,9.728996127345312939e-02,2.459544173462785421e-01,1.592440138383448833e-01,3.713223588787671892e-01,5.040678675859959768e-01,1.085182632572279093e-01,-2.404089349677951404e-03,9.304573636190671682e-02,2.647369937552369601e-01,4.717108316024372638e-01,1.992494395726870371e-01,1.201213072171537777e-01,3.048420699124928523e-01,2.579047526526014877e-01,3.900983292047445206e-01,5.201636141988100759e-01,2.094291244345782010e-01,3.586599026618158548e-01,1.690371447808244887e-01,2.557330324483712003e-01,1.620015126647757486e-01,2.646729369133092313e-01,2.706478520512269337e-01,3.804126259449484571e-01,3.212232916592586696e-01,2.379127531361582837e-01,1.668503004648856647e-01,6.533991523702278315e-01,3.379840105789710392e-01,1.547780460901675703e-01,4.918330042838167659e-01,1.250005280431811805e-01,4.191888067511352900e-01,4.701252399714105912e-01,2.375592841040252701e-01,5.590272415345494128e-01,8.649978453845970083e-01,2.443220674188869290e-01,3.941305476840347155e-01,2.240711171455424533e-01,2.453045112547285744e-01,3.343989844736392492e-01,4.192688750421563193e-01,2.584295583262124496e-01,2.837690913901018130e-01,3.772951629530599260e-01,5.199900175036469285e-01,3.913444037291238797e-01,1.676133129970944213e-01,3.688418144512179975e-01
